NOM00001389,20150915,TAVG,117,H,,S,
USC00503731,20150915,TMAX,128,,,H,0800
USC00503731,20150915,TMIN,67,,,H,0800
USC00503731,20150915,TOBS,83,,,H,0800
USC00503731,20150915,PRCP,25,,,H,0800
USC00041758,20150915,PRCP,25,,,H,1600
UPM00033511,20150915,TMAX,245,,,S,
UPM00033511,20150915,TMIN,174,,,S,
UPM00033511,20150915,TAVG,203,H,,S,
MUM00041316,20150915,TMAX,305,,,S,
MUM00041316,20150915,TAVG,279,H,,S,
US1CHARM185,20150915,PRCP,0,,,N,
US1CHARM185,20150915,SNOW,0,,,N,
US1CHARM185,20150915,SNWD,0,,,N,
US1CHARM185,20150915,WESF,0,,,N,
FJM00091683,20150915,TMAX,246,,,S,
FJM00091683,20150915,PRCP,48,,,S,
FJM00091683,20150915,TAVG,208,H,,S,
USC00518055,20150915,TMAX,289,,,H,0700
USC00518055,20150915,TMIN,222,,,H,0700
USC00518055,20150915,TOBS,228,,,H,0700
USC00518055,20150915,PRCP,203,,,H,0700
ASN00074258,20150915,TAVG,105,H,,S,
JA000047674,20150915,TMAX,261,,,S,
JA000047674,20150915,TMIN,193,,,S,
JA000047674,20150915,PRCP,0,B,,S,
JA000047674,20150915,TAVG,223,H,,S,
USW00094815,20150915,TMAX,283,,,W,
USW00094815,20150915,TMIN,150,,,W,
USW00094815,20150915,PRCP,0,,,W,
USW00094815,20150915,AWND,34,,,W,
USW00094815,20150915,PGTM,1451,,,W,
USW00094815,20150915,WDF2,180,,,W,
USW00094815,20150915,WDF5,190,,,W,
USW00094815,20150915,WSF2,72,,,W,
USW00094815,20150915,WSF5,89,,,W,
IDM00097048,20150915,TMAX,334,,,S,
IDM00097048,20150915,TMIN,228,,,S,
IDM00097048,20150915,TAVG,286,H,,S,
MX000014066,20150915,TMAX,282,,,S,
MX000014066,20150915,TMIN,162,,,S,
MX000014066,20150915,TAVG,217,H,,S,
USC00345013,20150915,PRCP,0,,,H,0630
USC00345013,20150915,SNOW,0,,,H,
USC00345013,20150915,SNWD,0,,,H,
CHM00052955,20150915,TMIN,12,,,S,
CHM00052955,20150915,PRCP,0,,,S,
CHM00052955,20150915,TAVG,126,H,,S,
RSM00030862,20150915,TMAX,252,,,S,
RSM00030862,20150915,PRCP,0,B,,S,
RSM00030862,20150915,TAVG,176,H,,S,
SPM00008359,20150915,TMAX,301,,,S,
SPM00008359,20150915,TMIN,188,,,S,
SPM00008359,20150915,PRCP,0,,,S,
SPM00008359,20150915,TAVG,242,H,,S,
USW00053139,20150915,TMAX,350,,,R,
USW00053139,20150915,TMIN,259,,,R,
USW00053139,20150915,PRCP,0,,,R,
UPM00033393,20150915,TMAX,261,,,S,
UPM00033393,20150915,TMIN,141,,,S,
UPM00033393,20150915,TAVG,192,H,,S,
PKM00041715,20150915,TAVG,313,H,,S,
ITM00016206,20150915,TMAX,280,,,S,
ITM00016206,20150915,TMIN,218,,,S,
ITM00016206,20150915,TAVG,248,H,,S,
BOM00026643,20150915,TMAX,147,,,S,
BOM00026643,20150915,TMIN,79,,,S,
BOM00026643,20150915,TAVG,111,H,,S,
USW00003947,20150915,TAVG,231,H,,S,
USW00023169,20150915,TAVG,269,H,,S,
USW00024229,20150915,TAVG,139,H,,S,
US1KSDK0019,20150915,PRCP,0,,,N,
US1KSDK0019,20150915,SNOW,0,,,N,
TX000038750,20150915,TMAX,308,,,S,
TX000038750,20150915,TMIN,233,,,S,
TX000038750,20150915,TAVG,279,H,,S,
FIE00142101,20150915,TMAX,171,,,S,
FIE00142101,20150915,TMIN,135,,,S,
FIE00142101,20150915,TAVG,148,H,,S,
SAM00040373,20150915,TMAX,450,,,S,
SAM00040373,20150915,TMIN,266,,,S,
SAM00040373,20150915,TAVG,370,H,,S,
NG000001036,20150915,TMIN,258,,,S,
NG000001036,20150915,TAVG,312,H,,S,
RSM00027752,20150915,TMAX,230,,,S,
RSM00027752,20150915,TMIN,36,,,S,
RSM00027752,20150915,PRCP,0,B,,S,
RSM00027752,20150915,TAVG,134,H,,S,
RSM00030230,20150915,TMAX,85,,,S,
RSM00030230,20150915,PRCP,10,B,,S,
RSM00030230,20150915,TAVG,38,H,,S,
USS0051R01S,20150915,TMAX,47,,,T,
USS0051R01S,20150915,TMIN,-41,,,T,
USS0051R01S,20150915,TOBS,19,,,T,
USS0051R01S,20150915,PRCP,0,,,T,
USS0051R01S,20150915,SNWD,0,,,T,
USS0051R01S,20150915,TAVG,9,,,T,
USS0051R01S,20150915,WESD,0,,,T,
USC00051948,20150915,TMAX,183,,,H,0800
USC00051948,20150915,TMIN,28,,,H,0800
USC00051948,20150915,TOBS,89,,,H,0800
USC00051948,20150915,PRCP,3,,,H,0800
CHM00054026,20150915,TAVG,204,H,,S,
ASN00070015,20150915,TMAX,187,,,S,
ASN00070015,20150915,PRCP,0,,,S,
ASN00070015,20150915,TAVG,99,H,,S,
RSM00026894,20150915,TMAX,201,,,S,
RSM00026894,20150915,PRCP,0,B,,S,
RSM00026894,20150915,TAVG,125,H,,S,
USC00084802,20150915,TMAX,322,,,H,1630
USC00084802,20150915,TMIN,244,,,H,1630
USC00084802,20150915,TOBS,294,,,H,1630
USC00084802,20150915,PRCP,71,,,H,1630
US1NCMC0024,20150915,PRCP,0,,,N,
US1NCMC0024,20150915,SNOW,0,,,N,
USC00248211,20150915,TMAX,183,,,H,1600
USC00248211,20150915,TMIN,94,,,H,1600
USC00248211,20150915,TOBS,156,,,H,1600
USC00248211,20150915,PRCP,3,,,H,1600
USW00012854,20150915,TMAX,311,,,W,
USW00012854,20150915,TMIN,228,,,W,
USW00012854,20150915,PRCP,94,,,W,
USW00012854,20150915,AWND,30,,,W,
USW00012854,20150915,PGTM,1215,,,W,
USW00012854,20150915,WDF2,70,,,W,
USW00012854,20150915,WDF5,70,,,W,
USW00012854,20150915,WSF2,98,,,W,
USW00012854,20150915,WSF5,116,,,W,
USW00012854,20150915,WT01,1,,,W,
USW00012854,20150915,WT03,1,,,W,
LAW00041074,20150915,TMIN,226,,,S,
LAW00041074,20150915,PRCP,99,,,S,
LAW00041074,20150915,TAVG,249,H,,S,
US1MOFSA007,20150915,PRCP,0,,,N,
US1MOFSA007,20150915,SNOW,0,,,N,
MUM00041252,20150915,TMAX,432,,,S,
MUM00041252,20150915,TMIN,278,,,S,
MUM00041252,20150915,TAVG,367,H,,S,
RSM00024585,20150915,TMAX,97,,,S,
RSM00024585,20150915,TMIN,-68,,,S,
RSM00024585,20150915,PRCP,0,B,,S,
RSM00024585,20150915,TAVG,21,H,,S,
USS0005P08S,20150915,TMAX,143,,,T,
USS0005P08S,20150915,TMIN,70,,,T,
USS0005P08S,20150915,TOBS,73,,,T,
USS0005P08S,20150915,PRCP,0,,,T,
USS0005P08S,20150915,SNWD,0,,,T,
USS0005P08S,20150915,AWDR,161,,,T,
USS0005P08S,20150915,AWND,3,,,T,
USS0005P08S,20150915,TAVG,97,,,T,
USS0005P08S,20150915,WESD,0,,,T,
USS0005P08S,20150915,WSFI,33,,,T,
USC00395544,20150915,TMAX,350,,,H,1800
USC00395544,20150915,TMIN,144,,,H,1800
USC00395544,20150915,TOBS,233,,,H,1800
USC00395544,20150915,PRCP,0,,,H,1800
USC00395544,20150915,SNOW,0,,,H,
USC00395544,20150915,SNWD,0,,,H,
USC00513977,20150915,TMAX,283,,,H,0800
USC00513977,20150915,TMIN,194,,,H,0800
USC00513977,20150915,TOBS,261,,,H,0800
USC00513977,20150915,PRCP,23,,,H,0800
BRM00082361,20150915,TMIN,216,,,S,
BRM00082361,20150915,TAVG,306,H,,S,
RP000098851,20150915,TMAX,311,,,S,
RP000098851,20150915,TMIN,230,,,S,
RP000098851,20150915,TAVG,251,H,,S,
USW00004724,20150915,TMAX,256,,,W,
USW00004724,20150915,TMIN,128,,,W,
USW00004724,20150915,PRCP,0,,,W,
USW00004724,20150915,AWND,29,,,W,
USW00004724,20150915,PGTM,1039,,,W,
USW00004724,20150915,WDF2,220,,,W,
USW00004724,20150915,WDF5,230,,,W,
USW00004724,20150915,WSF2,81,,,W,
USW00004724,20150915,WSF5,98,,,W,
USC00151948,20150915,PRCP,0,,,H,0700
USC00317813,20150915,TMAX,272,,,H,1800
USC00317813,20150915,TMIN,117,,,H,1800
USC00317813,20150915,TOBS,244,,,H,1800
USC00317813,20150915,PRCP,0,,,H,1800
USC00247864,20150915,TMAX,200,,,H,1800
USC00247864,20150915,TMIN,83,,,H,1800
USC00247864,20150915,TOBS,139,,,H,1800
USC00247864,20150915,PRCP,10,,,H,1800
US1COSM0008,20150915,PRCP,20,,,N,
US1COSM0008,20150915,SNOW,0,,,N,
US1COSM0008,20150915,WESF,0,,,N,
USW00024127,20150915,TAVG,188,H,,S,
RSM00034013,20150915,TMAX,209,,,S,
RSM00034013,20150915,TMIN,44,,,S,
RSM00034013,20150915,PRCP,0,B,,S,
RSM00034013,20150915,TAVG,128,H,,S,
US1TXGA0015,20150915,PRCP,0,,,N,
US1TXGA0015,20150915,SNOW,0,,,N,
ET000063450,20150915,TAVG,188,H,,S,
NC000091577,20150915,TMAX,243,,,S,
NC000091577,20150915,PRCP,0,,,S,
NC000091577,20150915,TAVG,209,H,,S,
USS0007E39S,20150915,TMAX,208,,,T,
USS0007E39S,20150915,TMIN,65,,,T,
USS0007E39S,20150915,TOBS,71,,,T,
USS0007E39S,20150915,PRCP,0,,,T,
USS0007E39S,20150915,SNWD,0,,,T,
USS0007E39S,20150915,TAVG,119,,,T,
USS0007E39S,20150915,WESD,0,,,T,
SPE00120566,20150915,TMAX,213,,,S,
SPE00120566,20150915,TMIN,151,,,S,
SPE00120566,20150915,PRCP,0,,,S,
SPE00120566,20150915,TAVG,182,H,,S,
TH000048425,20150915,TMAX,313,,,S,
TH000048425,20150915,PRCP,152,,,S,
TH000048425,20150915,TAVG,273,H,,S,
SPW00014010,20150915,TMAX,254,,,S,
SPW00014010,20150915,TMIN,157,,,S,
SPW00014010,20150915,PRCP,0,,,S,
SPW00014010,20150915,TAVG,197,H,,S,
USC00046336,20150915,TOBS,150,,,H,2400
USC00046336,20150915,PRCP,0,,,H,2400
USC00020750,20150915,TMAX,233,,,H,1600
USC00020750,20150915,TOBS,189,,,H,1600
USC00020750,20150915,PRCP,33,,,H,1600
USC00020750,20150915,SNOW,0,,,H,
USC00020750,20150915,SNWD,0,,,H,1600
CA1ON000013,20150915,PRCP,0,,,N,
CA1ON000013,20150915,SNOW,0,,,N,
USW00053873,20150915,TMAX,278,,,W,
USW00053873,20150915,TMIN,100,,,W,
USW00053873,20150915,PRCP,0,,,W,
USW00053873,20150915,AWND,10,,,W,
USW00053873,20150915,PGTM,1314,,,W,
USW00053873,20150915,WDF2,140,,,W,
USW00053873,20150915,WDF5,150,,,W,
USW00053873,20150915,WSF2,63,,,W,
USW00053873,20150915,WSF5,76,,,W,
USW00053873,20150915,WT01,1,,,W,
AGM00060351,20150915,TMAX,293,,,S,
AGM00060351,20150915,TMIN,220,,,S,
AGM00060351,20150915,PRCP,0,,,S,
AGM00060351,20150915,TAVG,257,H,,S,
US1TXTV0046,20150915,PRCP,0,,,N,
US1TXTV0046,20150915,SNOW,0,,,N,
AR000087715,20150915,TMAX,169,,,S,
AR000087715,20150915,TMIN,34,,,S,
AR000087715,20150915,TAVG,113,H,,S,
US1MNHN0022,20150915,PRCP,0,,,N,
US1MNHN0022,20150915,SNOW,0,,,N,
USC00507783,20150915,PRCP,0,,,S,1700
USC00507783,20150915,TAVG,53,H,,S,
RSM00028588,20150915,TMAX,126,,,S,
RSM00028588,20150915,TMIN,34,,,S,
RSM00028588,20150915,PRCP,0,B,,S,
RSM00028588,20150915,TAVG,84,H,,S,
NGM00061053,20150915,TAVG,281,H,,S,
USC00301752,20150915,TMAX,244,,,H,2400
USC00301752,20150915,TMIN,106,,,H,2400
USC00301752,20150915,TOBS,128,,,H,2400
USC00301752,20150915,PRCP,0,,,H,2400
USC00301752,20150915,SNOW,0,,,H,
USC00301752,20150915,SNWD,0,,,H,
USS0022E10S,20150915,TMAX,79,,,T,
USS0022E10S,20150915,TMIN,15,,,T,
USS0022E10S,20150915,TOBS,45,,,T,
USS0022E10S,20150915,PRCP,51,,,T,
USS0022E10S,20150915,SNWD,0,,,T,
USS0022E10S,20150915,TAVG,47,,,T,
USS0022E10S,20150915,WESD,0,,,T,
HUM00012772,20150915,TMAX,286,,,S,
HUM00012772,20150915,PRCP,0,,,S,
HUM00012772,20150915,TAVG,223,H,,S,
TH000048569,20150915,TMAX,314,,,S,
TH000048569,20150915,PRCP,211,,,S,
TH000048569,20150915,TAVG,256,H,,S,
US1ORBN0070,20150915,PRCP,0,,,N,
US1COAD0087,20150915,PRCP,0,,,N,
US1COAD0087,20150915,SNOW,0,,,N,
US1NDCS0004,20150915,PRCP,0,,,N,
US1NDCS0004,20150915,SNOW,0,,,N,
MLM00061277,20150915,TMAX,347,,,S,
MLM00061277,20150915,TMIN,248,,,S,
MLM00061277,20150915,TAVG,289,H,,S,
IV000065528,20150915,TAVG,282,H,,S,
USW00023232,20150915,TAVG,188,H,,S,
BLM00085247,20150915,TMAX,374,,,S,
BLM00085247,20150915,TAVG,321,H,,S,
USC00238313,20150915,PRCP,0,,,H,0700
SPM00008284,20150915,TMIN,153,,,S,
SPM00008284,20150915,PRCP,0,,,S,
SPM00008284,20150915,TAVG,243,H,,S,
LEM00040103,20150915,TMAX,330,,,S,
LEM00040103,20150915,TMIN,248,,,S,
LEM00040103,20150915,TAVG,287,H,,S,
CA1ON000115,20150915,PRCP,0,,,N,
USC00300443,20150915,TMAX,261,,,H,1500
USC00300443,20150915,TMIN,122,,,H,1500
USC00300443,20150915,TOBS,256,,,H,1500
USC00300443,20150915,SNOW,0,,,H,
USC00300443,20150915,SNWD,0,,,H,1500
US1ORCB0035,20150915,PRCP,3,,,N,
USC00394864,20150915,TMAX,339,,,H,1700
USC00394864,20150915,TMIN,144,,,H,1700
USC00394864,20150915,TOBS,300,,,H,1700
USC00394864,20150915,PRCP,0,,,H,1700
USC00394864,20150915,SNOW,0,,,H,
USC00394864,20150915,SNWD,0,,,H,1700
USW00014944,20150915,TAVG,232,H,,S,
US1ILDP0069,20150915,PRCP,0,,,N,
US1ILDP0069,20150915,SNOW,0,,,N,
USS0010F30S,20150915,TMAX,84,,,T,
USS0010F30S,20150915,TMIN,32,,,T,
USS0010F30S,20150915,TOBS,54,,,T,
USS0010F30S,20150915,PRCP,178,,,T,
USS0010F30S,20150915,SNWD,102,,,T,
USS0010F30S,20150915,TAVG,49,,,T,
USS0010F30S,20150915,WESD,0,,,T,
MGM00044230,20150915,TMAX,154,,,S,
MGM00044230,20150915,TMIN,23,,,S,
MGM00044230,20150915,TAVG,93,H,,S,
USS0016H07S,20150915,TMAX,143,,,T,
USS0016H07S,20150915,TMIN,32,,,T,
USS0016H07S,20150915,TOBS,32,,,T,
USS0016H07S,20150915,PRCP,25,,,T,
USS0016H07S,20150915,SNWD,0,,,T,
USS0016H07S,20150915,TAVG,87,,,T,
USS0016H07S,20150915,WESD,0,,,T,
USW00012896,20150915,TMAX,311,,,W,
USW00012896,20150915,TMIN,256,,,W,
USW00012896,20150915,PRCP,132,,,W,
USW00012896,20150915,SNOW,0,,,W,
USW00012896,20150915,SNWD,0,,,W,
USW00012896,20150915,AWND,41,,,W,
USW00012896,20150915,WDF2,140,,,W,
USW00012896,20150915,WDF5,120,,,W,
USW00012896,20150915,WSF2,94,,,W,
USW00012896,20150915,WSF5,157,,,W,
USW00012896,20150915,WT01,1,,,W,
USW00012896,20150915,WT03,1,,,W,
USW00012896,20150915,WT08,1,,,W,
US1SDMY0011,20150915,PRCP,0,,,N,
US1SDMY0011,20150915,SNOW,0,,,N,
USW00023154,20150915,TAVG,180,H,,S,
SPE00120431,20150915,TMIN,240,,,S,
SPE00120431,20150915,PRCP,0,,,S,
SPE00120431,20150915,TAVG,262,H,,S,
ASN00056018,20150915,TAVG,153,H,,S,
RSM00034123,20150915,TMAX,220,,,S,
RSM00034123,20150915,TMIN,85,,,S,
RSM00034123,20150915,PRCP,0,B,,S,
RSM00034123,20150915,TAVG,144,H,,S,
JA000047417,20150915,TMAX,231,,,S,
JA000047417,20150915,PRCP,0,,,S,
JA000047417,20150915,TAVG,149,H,,S,
USC00356035,20150915,TMAX,156,,,H,0700
USC00356035,20150915,TMIN,83,,,H,0700
USC00356035,20150915,PRCP,8,,,H,0700
USC00297008,20150915,TMAX,361,,,H,1700
USC00297008,20150915,TMIN,172,,,H,1700
USC00297008,20150915,TOBS,339,,,H,1700
USC00297008,20150915,PRCP,0,,,H,1700
USC00297008,20150915,SNOW,0,,,H,
USC00297008,20150915,SNWD,0,,,H,
USC00345509,20150915,PRCP,0,,,H,0700
USC00345509,20150915,SNOW,0,,,H,
USC00345509,20150915,SNWD,0,,,H,
USW00093730,20150915,TMAX,289,,,W,2400
USW00093730,20150915,TMIN,122,,,W,2400
USW00093730,20150915,PRCP,0,,,W,2400
USW00093730,20150915,AWND,19,,,W,
USW00093730,20150915,PGTM,1035,,,W,
USW00093730,20150915,TAVG,195,H,,S,
USW00093730,20150915,WDF2,350,,,W,
USW00093730,20150915,WDF5,340,,,W,
USW00093730,20150915,WSF2,58,,,W,
USW00093730,20150915,WSF5,72,,,W,
MUM00041262,20150915,TMAX,436,,,S,
MUM00041262,20150915,TMIN,259,,,S,
MUM00041262,20150915,TAVG,366,H,,S,
ARM00087582,20150915,TMIN,140,,,S,
ARM00087582,20150915,TAVG,203,H,,S,
USC00026653,20150915,TMAX,261,,,H,1600
USC00026653,20150915,TMIN,150,,,H,1600
USC00026653,20150915,TOBS,239,,,H,1600
USC00026653,20150915,PRCP,64,,,H,1600
MUM00041265,20150915,TMAX,412,,,S,
MUM00041265,20150915,TMIN,248,,,S,
MUM00041265,20150915,TAVG,346,H,,S,
RSM00030612,20150915,TMAX,110,,,S,
RSM00030612,20150915,PRCP,20,B,,S,
RSM00030612,20150915,TAVG,71,H,,S,
EIM00003956,20150915,TMAX,165,,,S,
EIM00003956,20150915,PRCP,10,B,,S,
EIM00003956,20150915,TAVG,119,H,,S,
UZM00038264,20150915,TMAX,262,,,S,
UZM00038264,20150915,TMIN,105,,,S,
UZM00038264,20150915,TAVG,183,H,,S,
USS0005J46S,20150915,TMAX,130,,,T,
USS0005J46S,20150915,TMIN,57,,,T,
USS0005J46S,20150915,TOBS,64,,,T,
USS0005J46S,20150915,PRCP,0,,,T,
USS0005J46S,20150915,TAVG,79,,,T,
USS0005J46S,20150915,WESD,25,,,T,
USW00024138,20150915,TAVG,144,H,,S,
COM00080234,20150915,TMAX,346,,,S,
COM00080234,20150915,TMIN,232,,,S,
COM00080234,20150915,PRCP,0,,,S,
COM00080234,20150915,TAVG,268,H,,S,
USC00043669,20150915,TMAX,256,,,H,0700
USC00043669,20150915,TMIN,128,,,H,0700
USC00043669,20150915,TOBS,156,,,H,0700
USC00043669,20150915,PRCP,8,,,H,0700
USC00043669,20150915,SNOW,0,,,H,
USC00043669,20150915,SNWD,0,,,H,
IN019261900,20150915,TMAX,370,,,S,
IN019261900,20150915,TAVG,308,H,,S,
US1TXWA0017,20150915,PRCP,0,,,N,
US1TXWA0017,20150915,SNOW,0,,,N,
RSM00029766,20150915,TMAX,90,,,S,
RSM00029766,20150915,TMIN,16,,,S,
RSM00029766,20150915,PRCP,3,B,,S,
RSM00029766,20150915,TAVG,53,H,,S,
USC00294028,20150915,TMAX,350,,,H,
USC00294028,20150915,TMIN,150,,,H,
USC00294028,20150915,PRCP,0,,,H,2400
USC00294028,20150915,SNOW,0,,,H,
USC00294028,20150915,SNWD,0,,,H,
AM000037801,20150915,TMAX,220,,,S,
AM000037801,20150915,TMIN,70,,,S,
AM000037801,20150915,PRCP,0,,,S,
AM000037801,20150915,TAVG,132,H,,S,
USW00024149,20150915,TAVG,161,H,,S,
USW00093815,20150915,TMAX,267,,,W,2400
USW00093815,20150915,TMIN,111,,,W,2400
USW00093815,20150915,PRCP,0,,,W,2400
USW00093815,20150915,SNOW,0,,,W,
USW00093815,20150915,SNWD,0,,,W,
USW00093815,20150915,AWND,27,,,W,
USW00093815,20150915,TAVG,187,H,,S,
USW00093815,20150915,WDF2,130,,,W,
USW00093815,20150915,WDF5,130,,,W,
USW00093815,20150915,WSF2,63,,,W,
USW00093815,20150915,WSF5,76,,,W,
US1TXWT0013,20150915,PRCP,0,,,N,
US1TXWT0013,20150915,SNOW,0,,,N,
USC00137700,20150915,TMAX,283,,,H,1600
USC00137700,20150915,TMIN,172,,,H,1600
USC00137700,20150915,TOBS,278,,,H,1600
USC00137700,20150915,PRCP,0,,,H,1600
USC00137700,20150915,SNOW,0,,,H,
USC00137700,20150915,SNWD,0,,,H,
BRM00082533,20150915,PRCP,239,,,S,
BRM00082533,20150915,TAVG,286,H,,S,
FRM00007280,20150915,TMIN,93,,,S,
FRM00007280,20150915,PRCP,15,,,S,
FRM00007280,20150915,TAVG,135,H,,S,
USS0063P02S,20150915,TMAX,89,,,T,
USS0063P02S,20150915,TMIN,-18,,,T,
USS0063P02S,20150915,TOBS,34,,,T,
USS0063P02S,20150915,PRCP,0,,,T,
USS0063P02S,20150915,SNWD,0,,,T,
USS0063P02S,20150915,TAVG,40,,,T,
USC00425065,20150915,TMAX,222,,,H,1700
USC00425065,20150915,TMIN,144,,,H,1700
USC00425065,20150915,TOBS,144,,,H,1700
USC00425065,20150915,PRCP,66,,,H,1700
USC00425065,20150915,SNOW,0,,,H,
USC00425065,20150915,SNWD,0,,,H,
USC00422558,20150915,TMAX,217,,,H,0730
USC00422558,20150915,TMIN,133,,,H,0730
USC00422558,20150915,TOBS,156,,,H,0730
USC00422558,20150915,PRCP,28,,,H,0730
USC00422558,20150915,SNOW,0,,,H,
USC00422558,20150915,SNWD,0,,,H,
BE000006447,20150915,TAVG,117,H,,S,
ARM00087320,20150915,TMIN,128,,,S,
ARM00087320,20150915,TAVG,227,H,,S,
USC00410271,20150915,PRCP,0,,,H,0800
RSM00023987,20150915,TMAX,56,,,S,
RSM00023987,20150915,TMIN,-26,,,S,
RSM00023987,20150915,PRCP,3,B,,S,
RSM00023987,20150915,TAVG,11,H,,S,
PKM00041594,20150915,TAVG,318,H,,S,
USW00053874,20150915,TMAX,278,,,W,
USW00053874,20150915,TMIN,100,,,W,
USW00053874,20150915,PRCP,0,,,W,
USW00053874,20150915,AWND,9,,,W,
USW00053874,20150915,PGTM,1141,,,W,
USW00053874,20150915,WDF2,120,,,W,
USW00053874,20150915,WDF5,50,,,W,
USW00053874,20150915,WSF2,54,,,W,
USW00053874,20150915,WSF5,72,,,W,
CHM00058027,20150915,TMAX,266,,,S,
CHM00058027,20150915,TMIN,173,,,S,
CHM00058027,20150915,TAVG,222,H,,S,
RSM00029752,20150915,TMAX,-20,,,S,
RSM00029752,20150915,TMIN,-61,,,S,
RSM00029752,20150915,PRCP,130,B,,S,
RSM00029752,20150915,TAVG,-31,H,,S,
NP000444540,20150915,TMAX,276,,,S,
NP000444540,20150915,TAVG,217,H,,S,
MP000061986,20150915,TMAX,256,,,S,
MP000061986,20150915,TMIN,240,,,S,
MP000061986,20150915,PRCP,0,,,S,
MP000061986,20150915,TAVG,248,H,,S,
ARM00087166,20150915,TMIN,140,,,S,
ARM00087166,20150915,TAVG,247,H,,S,
RP000098836,20150915,TMAX,320,,,S,
RP000098836,20150915,TMIN,232,,,S,
RP000098836,20150915,TAVG,270,H,,S,
CHM00051463,20150915,TMIN,71,,,S,
CHM00051463,20150915,PRCP,0,,,S,
CHM00051463,20150915,TAVG,103,H,,S,
USW00004781,20150915,TMAX,283,,,W,0700
USW00004781,20150915,TMIN,122,,,W,0700
USW00004781,20150915,PRCP,0,,,W,2400
USW00004781,20150915,AWND,29,,,W,
USW00004781,20150915,PGTM,1353,,,W,
USW00004781,20150915,TAVG,196,H,,S,
USW00004781,20150915,WDF2,210,,,W,
USW00004781,20150915,WDF5,210,,,W,
USW00004781,20150915,WSF2,76,,,W,
USW00004781,20150915,WSF5,89,,,W,
FJ000091652,20150915,TMAX,262,,,S,
FJ000091652,20150915,PRCP,5,D,,S,
FJ000091652,20150915,TAVG,232,H,,S,
PKM00041598,20150915,TAVG,307,H,,S,
USC00053500,20150915,TMAX,194,,,H,1630
USC00053500,20150915,TMIN,56,,,H,1630
USC00053500,20150915,TOBS,144,,,H,1630
USC00053500,20150915,PRCP,5,,,H,1630
FJM00091699,20150915,TMAX,260,,,S,
FJM00091699,20150915,TMIN,186,,,S,
FJM00091699,20150915,PRCP,61,D,,S,
FJM00091699,20150915,TAVG,203,H,,S,
USW00013882,20150915,TAVG,193,H,,S,
NZ000933090,20150915,TMAX,151,,,S,
NZ000933090,20150915,TMIN,61,,,S,
NZ000933090,20150915,PRCP,0,,,S,
NZ000933090,20150915,TAVG,128,H,,S,
TH000048426,20150915,TMAX,293,,,S,
TH000048426,20150915,PRCP,157,,,S,
TH000048426,20150915,TAVG,263,H,,S,
RSM00025428,20150915,TMAX,111,,,S,
RSM00025428,20150915,TMIN,24,,,S,
RSM00025428,20150915,PRCP,0,B,,S,
RSM00025428,20150915,TAVG,67,H,,S,
USW00004751,20150915,TMAX,250,,,W,2400
USW00004751,20150915,TMIN,33,,,W,2400
USW00004751,20150915,PRCP,0,,,W,2400
USW00004751,20150915,AWND,7,,,W,
USW00004751,20150915,PGTM,1148,,,W,
USW00004751,20150915,WDF2,290,,,W,
USW00004751,20150915,WDF5,280,,,W,
USW00004751,20150915,WSF2,45,,,W,
USW00004751,20150915,WSF5,58,,,W,
USW00004751,20150915,WT01,1,,,W,
BC004612080,20150915,TMAX,342,,,S,
BC004612080,20150915,TMIN,210,,,S,
BC004612080,20150915,TAVG,252,H,,S,
ASN00023373,20150915,TAVG,84,H,,S,
USW00025507,20150915,TAVG,102,H,,S,
USC00020159,20150915,TMAX,244,,,H,1600
USC00020159,20150915,TMIN,100,,,H,1600
USC00020159,20150915,TOBS,194,,,H,1600
USC00020159,20150915,PRCP,8,,,H,1600
USC00020159,20150915,SNOW,0,,,H,
USC00020159,20150915,SNWD,0,,,H,1600
CHM00057237,20150915,TMAX,279,,,S,
CHM00057237,20150915,TMIN,160,,,S,
CHM00057237,20150915,TAVG,225,H,,S,
USW00014825,20150915,TMAX,283,,,W,2400
USW00014825,20150915,TMIN,128,,,W,2400
USW00014825,20150915,PRCP,0,,,W,2400
USW00014825,20150915,AWND,31,,,W,
USW00014825,20150915,PGTM,1056,,,W,
USW00014825,20150915,WDF2,180,,,W,
USW00014825,20150915,WDF5,180,,,W,
USW00014825,20150915,WSF2,63,,,W,
USW00014825,20150915,WSF5,98,,,W,
US1COLR0653,20150915,PRCP,0,,,N,
US1COLR0653,20150915,SNOW,0,,,N,
USS0007M36S,20150915,TMAX,140,,,T,
USS0007M36S,20150915,TMIN,54,,,T,
USS0007M36S,20150915,TOBS,55,,,T,
USS0007M36S,20150915,TAVG,80,,,T,
USW00094725,20150915,TMAX,267,,,W,
USW00094725,20150915,TMIN,128,,,W,
USW00094725,20150915,PRCP,0,,,W,
USW00094725,20150915,AWND,36,,,W,
USW00094725,20150915,PGTM,1130,,,W,
USW00094725,20150915,WDF2,280,,,W,
USW00094725,20150915,WDF5,260,,,W,
USW00094725,20150915,WSF2,63,,,W,
USW00094725,20150915,WSF5,89,,,W,
USW00013891,20150915,TAVG,187,H,,S,
JA000047761,20150915,TMAX,269,,,S,
JA000047761,20150915,TMIN,172,,,S,
JA000047761,20150915,PRCP,0,,,S,
JA000047761,20150915,TAVG,226,H,,S,
CHM00056739,20150915,TMIN,166,,,S,
CHM00056739,20150915,PRCP,48,,,S,
CHM00056739,20150915,TAVG,207,H,,S,
BRM00083587,20150915,TAVG,216,H,,S,
